log_totexp,lowess_fit
13.803907502113239,0.3297434376322429
13.803915595445547,0.32974220911996477
13.803986409309312,0.3297312382780512
13.80412802199481,0.32970935000672713
13.804140159291913,0.32970744043971706
13.804184661454322,0.3297004394383186
13.804191741161201,0.3296993257506541
13.804200843567827,0.3296978939101558
13.8042099458916,0.32969646211878
13.804236241028216,0.32969232610883287
13.804283772789807,0.3296850557696173
13.804291863077417,0.3296838281509747
13.804323212323698,0.32967893936395715
13.804390963789102,0.3296684821358729
13.804537574380008,0.3296459573944765
13.804645749103521,0.3296295266640278
13.80468618524778,0.3296233849679941
13.804703370113979,0.3296207718337512
13.804892384153634,0.32959181563434864
13.80496515008789,0.3295804071947108
13.805115718331715,0.32955744941212894
13.805219789168685,0.32954145488778175
13.805222820195794,0.32954097880921596
13.805328900357136,0.3295246821380682
13.805522846412456,0.329494927420363
13.80552789658848,0.3294941621300656
13.805666261489263,0.3294727575582161
13.805710695790127,0.32946602530481356
13.805750079088078,0.3294598662069494
13.805753108508293,0.329459390802434
13.805763206509393,0.3294578061618281
13.805922741394863,0.3294332055319586
13.805955049158623,0.3294281950810676
13.80605398519252,0.3294131132515411
13.806194296046904,0.32939150371786197
13.806342660929916,0.32936850723664374
13.806409266575072,0.32935811515155367
13.806487976618412,0.3293459979073344
13.80648898568131,0.3293458451597393
13.806518248062453,0.32934141564852015
13.806610065837532,0.3293273358668892
13.806617128394127,0.3293262669443835
13.806735166599296,0.32930840348633195
13.806792667344551,0.3292995074926943
13.806818894656667,0.32929539945282704
13.80689353785716,0.3292839898081298
13.80689353785716,0.3292839898081298
13.807067011341367,0.32925730837535144
13.80708314687989,0.32925478229724076
13.807331198015996,0.3292168383046637
13.807434030444595,0.3292012897314925
13.807462257104678,0.329197022203056
13.807514675931113,0.3291889384982155
13.807557012208168,0.3291824312445885
13.807641679385576,0.32916941422291235
13.80772633939506,0.3291563727206942
13.80789664555859,0.32913040918987685
13.808079012306685,0.32910239731780433
13.808110243055072,0.3290975163007588
13.808187811984423,0.3290856211826698
13.808190834028725,0.3290851647041951
13.808506083811391,0.329036728397818
13.808581608139072,0.3290250407798459
13.8086228923603,0.3290185958533148
13.808624906181151,0.32901828149739737
13.808630947619376,0.329017338446864
13.80865712676326,0.3290133019414838
13.80867525038448,0.32901056590309774
13.808680284665416,0.3290098059167167
13.808681291518562,0.32900965392071574
13.808721564813144,0.3290035411286288
13.808745728011386,0.32899977003004816
13.808755795838337,0.3289981988619233
13.80886854857573,0.32898093576324267
13.80892894659872,0.3289718085166331
13.809003432470092,0.3289605688030327
13.809198679906581,0.3289307919146562
13.809275158201876,0.3289188666683444
13.80930534539265,0.3289141605283575
13.809369741687469,0.3289042849557574
13.809520654256056,0.32888132751381954
13.80962426769954,0.32886567325841914
13.809800285346016,0.3288387880495554
13.810033586702032,0.3288035173147729
13.810039619635818,0.3288026085140193
13.810159265303806,0.32878427690522644
13.810339209561784,0.32875642816776013
13.810467864932418,0.32873659302444297
13.810478920481023,0.3287349284698631
13.81048294065021,0.32873432319116314
13.81051912144565,0.32872876246920524
13.810592484040306,0.3287174276276114
13.810594493898662,0.32871712506082135
13.810789430961739,0.32868711072957374
13.810831628827538,0.3286805683979907
13.810939124868119,0.32866436820685657
13.811006429590273,0.3286540243682569
13.811048618300381,0.3286474746375584
13.81109683178972,0.3286401338226006
13.811128972824585,0.3286351827987481
13.811300708972,0.32860898492109675
13.811392088700526,0.3285951041977835
13.811560767802991,0.32856935983383867
13.811599921382912,0.32856347394801705
13.811648108299973,0.32855614646900183
13.811751501556316,0.32854042186179505
13.811863917044077,0.328523350395581
13.811948220367483,0.3285105003152247
13.812120819286159,0.3284844968338364
13.812229180127867,0.3284679564054337
13.812297401300937,0.3284575889206898
13.812333516508453,0.3284521392013139
13.81248799461851,0.3284284129697462
13.812610356442576,0.3284096352233107
13.812720669843058,0.32839298433353475
13.812738719968255,0.32839025486427764
13.812780835660067,0.3283837466881942
13.812818938805286,0.3283778593633293
13.812930231784168,0.32836091717021815
13.813023467717764,0.32834679279794177
13.81313574031575,0.32832982681003103
13.813137745069021,0.3283295173360313
13.813143759304717,0.32832859592828145
13.813196883482494,0.32832057828275213
13.813239982156917,0.32831411733733906
13.813262031923239,0.3283107776108142
13.813431398008436,0.3282847836903299
13.813626784777165,0.32825509656463664
13.81363279607239,0.3282541701550261
13.813672870450441,0.3282481265696782
13.813720957584337,0.32824092330057386
13.8137470038164,0.32823702205267985
13.813781063250115,0.32823192097711273
13.813886239472973,0.3282159370320801
13.813981389381727,0.3282016450755154
13.814071523050018,0.32818801193328084
13.814227735499266,0.3281643637285288
13.81432785885132,0.3281493250078922
13.81436289965634,0.3281439631748531
13.814466012616679,0.32812810374149004
13.814547093981874,0.3281159597502303
13.81455610261665,0.32811461258387936
13.81458613081313,0.3281100429929238
13.814609151819798,0.3281065923875542
13.814670204966582,0.32809744163433907
13.81502343934126,0.3280440581461913
13.815078464625392,0.32803573652248735
13.815096472242614,0.32803304656472426
13.815144490969926,0.3280257299192214
13.815422554092047,0.3279836496847017
13.815466556996245,0.32797695233538743
13.815472557242256,0.32797603251680457
13.81553755759978,0.3279662205613051
13.815551557123797,0.327964130946765
13.815652547883229,0.32794888259865806
13.815690541766218,0.3279432129656287
13.81570353934217,0.3279412526198294
13.815814511765637,0.3279244611525608
13.815956458535837,0.32790311404409717
13.816062405668317,0.3278873033168906
13.81626427384908,0.32785674913019486
13.816327224401443,0.3278472950825682
13.816369189234917,0.3278409317263235
13.816404158584287,0.32783561344831275
13.81641514869868,0.32783397174392925
13.816430135023658,0.3278317297400068
13.816506062285377,0.3278202480310391
13.816556011287457,0.32781261719930593
13.816562005000053,0.32781170169757684
13.816589975183838,0.32780742991758377
13.81663292787146,0.3278008714850311
13.81663392674922,0.3278007189893045
13.816657899516159,0.3277971448818091
13.816743797212055,0.3277843499625811
13.816875625835037,0.32776453067888356
13.81700943408801,0.32774448182930555
13.817059357954125,0.32773705062126596
13.817067345541414,0.32773586175037683
13.817231077022152,0.3277111854109115
13.817294964962725,0.3277014997806822
13.817358848821891,0.3276918817357595
13.817402766607804,0.3276853483037702
13.817436701757735,0.3276802483816916
13.81744468633154,0.3276790320666393
13.817492592435585,0.32767186126382647
13.817679204749046,0.3276439285657934
13.817691178681795,0.32764213108321233
13.817761023765428,0.3276315517042982
13.817805921600412,0.3276247200883947
13.818047337616244,0.3275884162314093
13.818142092438213,0.3275742078040754
13.818335563874854,0.3275450657405084
13.81838542158097,0.3275374975202768
13.81846219758701,0.32752585462863315
13.81851803098018,0.3275175623703455
13.81852800090093,0.3275160817686282
13.81853298582403,0.32751534148567985
13.818561897887989,0.3275110480789819
13.818666572507032,0.32749525271005
13.81871641371296,0.32748769811739026
13.818846985893396,0.32746814205294084
13.819094129295626,0.3274313973365416
13.819155905603635,0.3274220529896734
13.819251551713103,0.32740757903839873
13.81933124981673,0.32739554107129204
13.819335234555181,0.3273949385727235
13.819385042446156,0.3273874089008774
13.819432855687644,0.3273802118296931
13.819617114507066,0.3273526018215912
13.819679854356302,0.32734327832796717
13.81971371232214,0.32733825146035544
13.819775450367631,0.32732906528595096
13.819829219108291,0.32732100419563154
13.819888958762894,0.3273121302583505
13.820115936908262,0.32727829017874227
13.820259264986477,0.32725680017350545
13.820378689361135,0.3272390458476994
13.82046526311531,0.32722613941961376
13.820472228493896,0.32722509492186413
13.820529939764425,0.32721654527448474
13.820679177607042,0.32719437090116876
13.820818446168781,0.3271735295928999
13.820917911839283,0.32715875635065195
13.82103327962395,0.3271415225706723
13.821110847030564,0.3271299120960644
13.821164544018474,0.3271219495936102
13.821269940832604,0.3271061940217548
13.821403162419074,0.32708641079125245
13.821620852037281,0.327053992754709
13.821759989524224,0.3270333562425191
13.821821601369619,0.327024202641263
13.82184843114809,0.32702023252953655
13.821886190357617,0.327014643296232
13.821900101285943,0.327012555692046
13.822108741992501,0.32698166392140726
13.822150464910608,0.32697544329168143
13.822186226026359,0.32697011870906567
13.822200132781566,0.3269680613907592
13.822219999239238,0.32696512244634174
13.822263704056907,0.32695865710473615
13.822347135223263,0.3269463154458129
13.82246730359817,0.326928386770254
13.822595401087485,0.3269092852152317
13.822606323369984,0.32690764903039105
13.82261327385128,0.32690660789373577
13.822627174668947,0.3269045415831244
13.822670861695098,0.32689808047415586
13.822774114352455,0.3268827960039905
13.822928973351662,0.32685981314882573
13.823026244305936,0.32684539623749154
13.823053041783998,0.32684143382866354
13.823208849929904,0.3268183335118214
13.823317008188363,0.32680223060323654
13.823321969295762,0.3268014971368287
13.82346483862811,0.32678030717647294
13.823482695859546,0.32677763742191973
13.823486664089893,0.32677704419295384
13.823846715453175,0.3267234476944749
13.823905223952544,0.32671477402128374
13.824018264576885,0.3266979521899447
13.824149137758976,0.32667857218586016
13.82419077563438,0.32667241602278135
13.82427305490912,0.32666022822789464
13.824618950328265,0.3266089373411873
13.82462489590837,0.32660805208697646
13.82463777787733,0.3266061341742936
13.82463975970398,0.32660583912757557
13.82500434897542,0.3265517864420872
13.82500930171882,0.32655105482925156
13.825072694667961,0.32654167541348494
13.825195507072168,0.3265234905777859
13.82540940234352,0.326491839559862
13.825449007558742,0.32648598375913385
13.825458908617462,0.3264845133399029
13.825478710440814,0.3264815851880913
13.825536133511243,0.3264730752223865
13.825543063658818,0.3264720463751536
13.82565987891859,0.32645474280477405
13.825762823428619,0.3264395048413958
13.825824189152517,0.3264304375161205
13.825980555747389,0.32640729732144524
13.825981545331521,0.32640715119268165
13.826031023289595,0.3263998300432776
13.82605675086035,0.3263960194168007
13.826238803984745,0.3263690821908165
13.826363451682042,0.32635064687801224
13.826434671962442,0.32634011593866397
13.826565229304006,0.3263208279211252
13.826719502371596,0.3262980400659974
13.826955810469016,0.3262631410713875
13.827067518288926,0.32624664649203033
13.827173283219055,0.32623103253283775
13.827197993039283,0.326227385025949
13.827255317470872,0.326218923184604
13.827372921104269,0.3262015644244709
13.827490510908676,0.32618420848469043
13.827829368881527,0.32613423507069916
13.827877767791277,0.32612709603748674
13.827981471853557,0.32611179286202313
13.82798838507534,0.32611077257399335
13.8281128148956,0.32609242216529233
13.828176011415074,0.3260831187394017
13.828179961064937,0.3260825374144003
13.828210570322462,0.3260780302507432
13.82846528199615,0.3260404774132851
13.828617288282002,0.3260180651970563
13.828654792772674,0.3260125424714776
13.828687361320837,0.32600774106365604
13.828714994408697,0.32600367088301274
13.829034693184132,0.3259565714097621
13.829113615422091,0.32594498236659003
13.829172803013234,0.32593627003626996
13.829220150563993,0.32592929832536255
13.829253687056138,0.3259243532977961
13.829308921179795,0.3259162037835406
13.829465730011904,0.32589310754739664
13.829477563642886,0.3258913616084904
13.829628430164265,0.32586910284443515
13.829632374081758,0.3258685209646434
13.829709277364087,0.3258571954428313
13.829719136331557,0.3258557494624451
13.829943894421824,0.32582269031450845
13.830011903361575,0.32581266454117563
13.830105531291151,0.3257988717618034
13.830163674750791,0.3257902942049376
13.830176485567062,0.32578840431036565
13.83041296346635,0.3257537528655018
13.83042380069657,0.32575216096426773
13.830426756284428,0.32575172498214555
13.830513449642195,0.3257389549043773
13.830678934276143,0.32571462212350183
13.830700602855227,0.32571142593696467
13.830711436968699,0.32570982787364383
13.830741968838803,0.3257053436258077
13.830763636052074,0.3257021476808141
13.830799090479351,0.3256969413848847
13.831200819494907,0.32563800687955474
13.831286461428006,0.32562547241766227
13.831360284794314,0.32561458496616436
13.83139079686061,0.3256100967139166
13.831633875875772,0.3255745136857242
13.831696850274732,0.3255653352138943
13.831710625395878,0.32556332799256665
13.831870009426133,0.3255399193869983
13.832052974583585,0.32551310839218134
13.832110021388537,0.32550477532085403
13.832134609524958,0.3255011974374169
13.832230005771041,0.3254873215199979
13.83230277616965,0.32547669777492694
13.832379474371114,0.32546544224104174
13.832405039131077,0.3254616903783441
13.832429620014722,0.3254580985706507
13.832582008008613,0.3254356642262546
13.832585940294647,0.3254350844972701
13.832745184885828,0.3254117042348187
13.832755013967919,0.3254102552385877
13.832812020738963,0.3254018514617452
13.832900473088266,0.32538883143904923
13.83296140237788,0.32537989125377603
13.83297122933499,0.32537844270511446
13.833102901244159,0.3253591611562689
13.833130412587677,0.3253551681519567
13.833248309773609,0.32533796453198666
13.833439863060143,0.32530999841262653
13.833483080266884,0.32530366838095187
13.83356459854986,0.325291733425536
13.833620577136593,0.32528358085105374
13.833643164100085,0.32528030920189
13.83365298435987,0.32527888692204576
13.833770819955783,0.3252616233122526
13.833797331051414,0.3252577167006548
13.833859187541432,0.3252486837185789
13.83386900568005,0.32524723700072244
13.833892568819447,0.32524377422029394
13.833994669341427,0.32522878675023864
13.83402215616248,0.32522473691067677
13.834151726714808,0.3252058216166714
13.83420865392161,0.32519756020417956
13.834281280480782,0.3251869206591497
13.83440787362873,0.325168394050266
13.834444180334042,0.32516311583715374
13.834477542090287,0.3251582740381039
13.83461294014606,0.3251386187893837
13.834621769817288,0.3251373182265753
13.83462765622146,0.3251364511969133
13.83464629627275,0.3251337056675713
13.834833658541186,0.325106201147533
13.834847390520416,0.32510417888145354
13.834862103146056,0.32510201222925694
13.83488171964353,0.3250991234588226
13.834890546941853,0.32509782354918404
13.834978815639673,0.32508500372577714
13.835011178876803,0.32508023818657844
13.83506413464208,0.3250724784593245
13.835164154548085,0.32505798500915506
13.835167096158589,0.3250575518939359
13.835419062008254,0.32502069658668187
13.835464154256218,0.3250140670768594
13.835639602568763,0.3249883466407994
13.83571016527699,0.3249781128515892
13.83575720431646,0.3249711915244766
13.83578072300647,0.3249677364138029
13.835787582520199,0.32496672696321827
13.835791502221204,0.32496615014100266
13.835897328341149,0.32495057778739295
13.835902227427322,0.32494985693165335
13.835924762914592,0.32494654109433374
13.836020777994912,0.32493248908997313
13.836155967274804,0.32491277700770216
13.836571217135825,0.3248518119841093
13.836573175453044,0.3248515301713927
13.836604508006982,0.3248469754984483
13.836653463157221,0.3248398997094351
13.836778777422063,0.3248215056010122
13.836868837351133,0.32480827400086015
13.83697259199694,0.3247931908340546
13.836980422099376,0.32479203994509925
13.837035231099811,0.3247839965831709
13.837081229192366,0.324777283988028
13.837111567201832,0.3247729217414197
13.837125267936683,0.32477095263040057
13.837131139622727,0.3247701087911549
13.837183004685503,0.3247626120600299
13.837269114320735,0.32475016996812084
13.837337605326914,0.3247403365126436
13.837452072679628,0.32472364036069057
13.837462833893671,0.3247220961787032
13.837677055782391,0.32469097986127105
13.837747474873819,0.32468084036273576
13.837811043405852,0.3246715057959803
13.837919589557385,0.32465568872723993
13.837942079628753,0.324652421297083
13.838058433224528,0.32463564463900413
13.838123937275782,0.3246260239162383
13.838147400369802,0.3246225780372413
13.838182593978647,0.32461740956571583
13.838231471936263,0.3246102811185126
13.838257865040038,0.3246064926504643
13.838411322250458,0.324584136270196
13.838484621524096,0.3245734398187405
13.83853641643775,0.3245659800479534
13.83865465515012,0.32454889746012583
13.838886206176648,0.3245152677815865
13.838928211798569,0.3245092053742238
13.838957517001514,0.3245049043375833
13.839076682646786,0.32448778178144566
13.839091333180285,0.32448569049641596
13.839219272051073,0.32446695967292066
13.839322783127338,0.3244519079851894
13.839326688995905,0.32445133492085876
13.839516105311075,0.3244239796476819
13.839588347443303,0.3244136341208508
13.839666441175345,0.32440242717875445
13.839764049764979,0.32438822323286925
13.840041206219619,0.32434780737860003
13.84029292262437,0.3243112138611222
13.840330967266347,0.32430579457177583
13.840341697544705,0.3243042681476493
13.840349501311193,0.32430313157235713
13.84037291224527,0.32429969963618593
13.84042168326437,0.3242926176903159
13.840569932557532,0.32427118782104974
13.840576759298266,0.32427018721663836
13.84059918968969,0.3242668996226963
13.840634297118427,0.3242617541486752
13.84068793108805,0.32425390401946086
13.840753263128418,0.3242445596314462
13.840819565909843,0.32423506297606075
13.840837115910283,0.3242325132737996
13.840866365226582,0.3242282270355998
13.840922911478994,0.3242199777023876
13.840991152698082,0.3242102048711634
13.841079859321454,0.3241974519533926
13.841230934906806,0.32417594203734074
13.841232884120055,0.32417566565042893
13.841266994736891,0.3241708295940166
13.841340084998036,0.32416034747599964
13.841349829962569,0.3241589665666612
13.841486249495718,0.3241393290463559
13.841560298020921,0.32412873196304376
13.84174929176618,0.3241012756917633
13.841755136364164,0.324100448539542
13.84176292910834,0.32409934573105326
13.841820398721298,0.3240912146731298
13.841827216930787,0.3240902502227888
13.841890526656108,0.32408128678367654
13.842031741601557,0.32406077002927725
13.842070693939482,0.3240551232675822
13.842200199554414,0.32403667470164865
13.842380311058525,0.3240105747660139
13.84251464338327,0.3239913011720199
13.842693725083935,0.3239654104717897
13.842703456866282,0.32396398554486244
13.842722920146857,0.32396113576414887
13.842723893300942,0.32396099327766414
13.842739463637505,0.32395876580366795
13.842853314355981,0.323942156982644
13.842931153540267,0.32393082367009995
13.84300606803319,0.32392006994530254
13.843036226828982,0.3239157587009281
13.843080976914354,0.32390927625551724
13.843230777844763,0.3238878194068074
13.843337764772034,0.32387222578074026
13.84341459377648,0.3238610376493796
13.843461271807959,0.3238542052846366
13.843507947660703,0.32384737338722114
13.843695601497291,0.32382064677859607
13.843770458746011,0.32381003173908013
13.843791845502166,0.32380702352492446
13.843840450065171,0.3238001113631582
13.843847254515477,0.32379915458077857
13.84389780041116,0.32379189580191275
13.844030957174287,0.3237726427779119
13.844066916179083,0.3237675742529767
13.844123281746732,0.32375945952571666
13.844253493496486,0.32374074799726504
13.844315678200623,0.3237318503522109
13.844318593013751,0.3237314237578371
13.844350655397438,0.32372673132043767
13.844367171981789,0.32372431407581126
13.844377859038064,0.323722750002107
13.844377859038064,0.323722750002107
13.844467237218577,0.3237097420076436
13.844509980481178,0.32370356248214355
13.844558550152923,0.32369668743883157
13.844581862757467,0.3236933269659317
13.844662481325328,0.323681950574625
13.8446955039225,0.3236771177358635
13.844797478589166,0.3236625526931439
13.844938283654498,0.32364221032346846
13.844999454849875,0.3236335296775624
13.845017902571218,0.32363082989181674
13.845049942541568,0.3236261409201369
13.845127610936396,0.3236147743918615
13.845159647391943,0.3236100859739429
13.845294577560933,0.3235906271004809
13.84540231447913,0.3235750851054011
13.845457634332226,0.3235670855318482
13.8456002872003,0.3235463658604827
13.845750681451836,0.3235245044338524
13.845839937021637,0.3235115967058953
13.845892322450352,0.32350399444580924
13.845975745431103,0.3234919258717402
13.845999025020918,0.32348851886603114
13.846099896981508,0.3234738337910366
13.84640245182673,0.3234302077294905
13.846430569262596,0.32342627497759124
13.846443173373766,0.32342451228186647
13.846525580954923,0.3234127117029928
13.846532367158957,0.32341176293712187
13.846595379711564,0.3234028613703482
13.846708792301355,0.323386565356939
13.84679020879328,0.3233747644356581
13.846836729526997,0.32336799777300335
13.847040232294853,0.32333874841756755
13.847087710315687,0.3233319335261642
13.847191378975243,0.3233172812983504
13.84721947423756,0.32331333584002125
13.84728631841267,0.3233036602907306
13.847332816073266,0.3232968539129341
13.847396746826595,0.32328758428807475
13.847480044403362,0.32327573629650225
13.847489729717811,0.3232743235832228
13.847518785098337,0.3232700702668323
13.847584640835557,0.3232607434123052
13.847588514567395,0.323260197643818
13.847613693458575,0.3232566871157833
13.84769019466157,0.32324550545613123
13.847973875877434,0.3232056171728168
13.848041637638724,0.32319574553743835
13.848086164296163,0.3231894698097223
13.848142303777625,0.32318159699541665
13.848148111130312,0.3231807651373051
13.848225539277031,0.32316966024053134
13.848244895377011,0.32316696738666795
13.848244895377011,0.32316696738666795
13.84825941220613,0.323164947975673
13.848326186905897,0.3231553863567112
13.848511003765978,0.32312887684405933
13.848515841444918,0.32312816853202914
13.84855067204244,0.32312306877139324
13.848653221757374,0.32310828950326886
13.848889239633921,0.32307468671101225
13.848925024366515,0.3230695572983364
13.848949202514982,0.323066199163309
13.84895500518363,0.32306539275814494
13.848988853413008,0.3230604363956902
13.849035271978895,0.3230536524493308
13.849164845739423,0.32303469609021973
13.849219957846648,0.3230269238736483
13.84924316203578,0.3230235259690688
13.849246062521562,0.32302310123588424
13.849258631196076,0.32302126073800896
13.849357241468057,0.3230071592821053
13.849496439417432,0.3229869648147567
13.849522536875977,0.32298334246100524
13.849664611092114,0.32296266067603396
13.84969167055916,0.3229586979945475
13.849770911929381,0.3229473957397995
13.849826956912258,0.3229396201485136
13.84987913390048,0.32293212676462635
13.849973818518647,0.32291881833108194
13.850085882603965,0.3229028682773752
13.850176683945183,0.32288986910880996
13.850233672065107,0.3228819425747291
13.850259750291093,0.32287832956160406
13.850286793658999,0.3228745833303489
13.850466420325736,0.32284844560842835
13.850487664356889,0.32284533414877187
13.850590981164451,0.3228305854668952
13.850603532946588,0.3228288473360472
13.85079082544105,0.32280215796090445
13.850800478742721,0.3228008090423382
13.850915345880663,0.32278433610156654
13.850958779595754,0.3227783261497035
13.851068803231644,0.3227623589031469
13.851144075587328,0.32275143685412694
13.85120776315544,0.32274240004564325
13.85129749784476,0.32272978518526696
13.85136214042678,0.3227203164892764
13.851397836778183,0.32271508779869423
13.851441249542411,0.32270897520634934
13.851589803409377,0.32268802444006744
13.851611023588998,0.32268506429157234
13.851661178587243,0.3226778661213277
13.85171133107009,0.32267057172219266
13.851738335211369,0.32266678336582094
13.851828986638372,0.32265363567535393
13.85193312919806,0.3226388521503951
13.852116316640783,0.3226123650489352
13.852120172857873,0.32261183240330854
13.852168374316843,0.32260517522426124
13.85224163608503,0.32259482967336267
13.85231585635057,0.32258415164993864
13.852380433138899,0.3225749352542698
13.85251728359337,0.322555500000512
13.852552938734917,0.3225505053114197
13.852638698598678,0.32253799093448804
13.852756245113994,0.32252093179017494
13.852763952599505,0.32251986818229933
13.852835244024428,0.322509625199278
13.852883411029076,0.32250287197275
13.852883411029076,0.32250287197275
13.853118432731137,0.32246965464523825
13.853297551524932,0.32244432523209987
13.853328364427067,0.32244007767204874
13.853544028161929,0.3224091693835401
13.853890533181056,0.32235984967267906
13.854015630492492,0.32234174970366297
13.8540733624354,0.32233375061496616
13.85408105977597,0.3223326229393513
13.854102227157036,0.3223296286500691
13.854150333175012,0.32232297547662836
13.854242690242895,0.3223098656837858
13.854272512057554,0.3223057596689318
13.85435908648083,0.322293740278995
13.85438409547445,0.32229009325419217
13.854399485313502,0.3222879748563151
13.8545899149734,0.3222608426329073
13.8546543450819,0.32225180118976615
13.854750501701877,0.3222384310394479
13.854759155344171,0.3222372404794036
13.855065830530929,0.3221931186904308
13.855087938273494,0.32218987960807816
13.855091783048396,0.3221893162988766
13.855092744239812,0.3221891754720126
13.855144647204348,0.32218172915500815
13.855306105868397,0.32215899911523643
13.85530802783834,0.3221587175132678
13.855376255378173,0.32214887983086365
13.855439673987135,0.3221399258977264
13.855634709048429,0.3221120530967296
13.855676977642293,0.32210588191156236
13.85574037718334,0.32209664445685676
13.855824903652662,0.32208425968790166
13.855874847753698,0.3220773634373652
13.85593247246319,0.32206933874935223
13.856002578048953,0.3220592954937187
13.856021784201069,0.32205648127251957
13.85605731461006,0.3220512751061873
13.856102446012066,0.3220448032562232
13.856239748178343,0.32202481364509833
13.856332872484478,0.3220111680590603
13.856375111578878,0.32200526506751376
13.856444226248783,0.3219956466515388
13.856591079063653,0.32197472607719474
13.856813716706457,0.3219428191331107
13.856871287340843,0.3219345961109917
13.856949961848137,0.3219233603784525
13.857094821883377,0.32190247767238855
13.857115925567697,0.32189938448816224
13.857159090807599,0.32189305764869375
13.857288575349004,0.32187470177235167
13.857338446403567,0.3218676007120759
13.85740653555819,0.32185791961188803
13.857534070372731,0.3218400579733475
13.857546535309105,0.32183826410109717
13.85768651546283,0.3218178737406412
13.857709524023935,0.3218145003770982
13.85789932445606,0.32178699814705686
13.85799708637902,0.32177305327485634
13.85808908887082,0.32175958793833953
13.858097713670473,0.3217583231028893
13.858117837913717,0.32175553281020086
13.858425400948597,0.3217120174663589
13.85849245820786,0.3217025344017186
13.858525985151312,0.32169770660004576
13.858719461549232,0.3216700707808426
13.858750107841225,0.32166585506615136
13.858805651851727,0.3216578373559023
13.858815228093453,0.3216564322573317
13.858827677070602,0.3216546056285876
13.858872683618106,0.3216483670235697
13.858912900521275,0.32164283979149527
13.859112046110763,0.3216146750650661
13.859144594984336,0.32161000224433217
13.859194373565389,0.32160298453010516
13.859205860578363,0.3216013984246906
13.859225005306767,0.3215986890860175
13.859230748653816,0.32159789978832853
13.859232663095504,0.3215976366907322
13.859249892905757,0.32159526884894474
13.85927286552431,0.3215921118285325
13.85934943710825,0.3215815257200373
13.859351351322728,0.32158126266985854
13.859424088757846,0.3215710726010514
13.859575289126374,0.32154898326853726
13.859621218888295,0.3215422451830628
13.859718812628595,0.3215280176038192
13.859722639640024,0.3215274556372257
13.85979056665582,0.3215176954020433
13.85984796617081,0.32150956960409416
13.859944581247333,0.32149576457591794
13.859946494322918,0.32149550163408486
13.860240108035544,0.321454098871544
13.860309912292006,0.3214441414293139
13.860415087585853,0.3214293678640121
13.860440901649069,0.3214255747167807
13.860567094144416,0.321407542504475
13.860679889108145,0.32139135208245456
13.860711431185996,0.32138687426059487
13.860779291071607,0.32137689904210653
13.860785981233485,0.32137591554886175
13.860791715622328,0.3213750725515744
13.860801272863993,0.32137366754974767
13.860889195201867,0.32136133137003814
13.861108011806238,0.32133022939356576
13.861338243084603,0.3212976110994986
13.86139746413675,0.3212894494633259
13.86139746413675,0.3212894494633259
13.861471007980615,0.3212787107376649
13.861536906310976,0.32126947427299857
13.861568421368728,0.3212651414933611
13.861603755252448,0.3212602152517052
13.861635268203557,0.32125576666835876
13.861636223125966,0.32125563538174623
13.861766084079443,0.32123756595603603
13.86184628389159,0.32122620890323894
13.861910248178535,0.3212170510089251
13.86192743191661,0.321214688357694
13.861991391013358,0.3212055500755629
13.862012391615695,0.32120245866132713
13.86209734409724,0.3211899518491835
13.862137431526019,0.3211842126420294
13.86222237338623,0.32117177534275915
13.862299673752108,0.3211607966453963
13.862357883663746,0.32115279135680563
13.8624151360092,0.3211445350806753
13.862451394132693,0.32113919395981416
13.862482880383938,0.32113462852340746
13.862491467371314,0.32113344749902456
13.862592597452352,0.32111891864932873
13.862676546731771,0.321106737131271
13.862817718264958,0.32108641335787763
13.862832025078387,0.32108442289623446
13.862833932638045,0.3210841416995517
13.862838701521273,0.3210834387045477
13.862993201033763,0.32106166881157705
13.86303134538726,0.32105640745434466
13.863077116690949,0.32104973126526554
13.863138141837142,0.3210409752551172
13.863290688411814,0.32101899970034264
13.86331738167005,0.32101532659071835
13.863320241619745,0.3210149330461071
13.863386018205306,0.3210058816627944
13.863404129838742,0.321003314732417
13.863610960493308,0.3209735495935417
13.863624302937625,0.3209717132097917
13.863647175285148,0.32096847140420737
13.864084508284986,0.32090535792029773
13.864222623846018,0.3208851721054037
13.864222623846018,0.3208851721054037
13.864354054044869,0.3208666853413405
13.864472136012937,0.32085035933339373
13.864613054305316,0.32082986259374857
13.864717778010956,0.3208144869342915
13.864725393852668,0.3208133601314493
13.864780606970557,0.32080568999186293
13.86525931016041,0.3207361719106712
13.865264067491339,0.3207354670938894
13.865288805247339,0.3207319010684445
13.865396312231828,0.32071703088995307
13.865515222424808,0.3206996267972645
13.865546612356727,0.320695160973947
13.865556124262781,0.32069376434991287
13.865612242666922,0.32068565516547165
13.865846193943355,0.3206524541365307
13.866033505711028,0.3206252601389111
13.866043963709567,0.3206238171121717
13.866120018590806,0.3206128926714142
13.866257853321478,0.32059316917076425
13.866342445920248,0.3205812878149277
13.86644698868356,0.32056581446211807
13.866569574911008,0.3205482785085056
13.866608533278296,0.32054248931880025
13.866656041428328,0.32053590034422924
13.866663642522886,0.32053485058687087
13.866665542787498,0.3205345881462355
13.866668393177646,0.3205341944842998
13.86673204977408,0.32052524019834394
13.866779552056574,0.3205182459017685
13.866796652325904,0.32051570371844995
13.866809002338563,0.3205138676229925
13.866983786162766,0.32048787302528553
13.866998033497445,0.3204857533326497
